jd,ra,dec,un_az,el
2459166.50910874,-153.289785449843,5.88001907576642,0.0844362279653723,0.72094842232799
2459166.50922448,-153.254733907624,5.78261354190369,0.0844235701927191,0.722651806842054
2459166.50934022,-153.219670131218,5.6851732892794,0.0844111607456759,0.724355782819989
2459166.50945596,-153.184593946345,5.58769838047025,0.0843990056256441,0.726060348966877
2459166.5095717,-153.1495051785,5.49018887839771,0.0843871108796812,0.72776550398153
2459166.50968744,-153.114403652951,5.39264484634367,0.0843754826008281,0.729471246556212
2459166.50980318,-153.079289194141,5.29506634793454,0.0843641269287687,0.731177575376834
2459166.50991892,-153.044161628056,5.19745344716565,0.0843530500502487,0.732884489122787
2459166.51003466,-153.009020778664,5.09980620837478,0.0843422581996098,0.734591986466983
2459166.5101504,-152.973866470288,5.00212469626609,0.0843317576593417,0.736300066075701
2459166.51026614,-152.938698527,4.90440897589486,0.084321554760593,0.738008726608768
2459166.51038188,-152.903516772628,4.80665911268253,0.0843116558836505,0.73971796671929
2459166.51049762,-152.86832103015,4.70887517240025,0.0843020674586207,0.741427785053856
2459166.51061336,-152.833111124072,4.6110572211981,0.0842927959658152,0.743138180252272
2459166.5107291,-152.797886876858,4.51320532557228,0.0842838479364579,0.744849150947734
2459166.51084485,-152.762648111302,4.41531955238579,0.0842752299531837,0.746560695766715
2459166.51096059,-152.727394649933,4.31739996887111,0.0842669486505487,0.748272813328837
2459166.51107633,-152.692126315011,4.21944664262079,0.0842590107157362,0.749985502247019
2459166.51119207,-152.656842927926,4.12145964159406,0.0842514228890373,0.751698761127296
2459166.51130781,-152.621544311572,4.0234390341176,0.0842441919646007,0.753412588569001
2459166.51142355,-152.586230286784,3.92538488889156,0.0842373247907438,0.75512698316433
2459166.51153929,-152.550900674706,3.82729727498272,0.0842308282708128,0.756841943498657
2459166.51165503,-152.51555529619,3.72917626181763,0.0842247093638619,0.758557468150573
2459166.51177077,-152.480193971803,3.63102191921192,0.0842189750849258,0.760273555691384
2459166.51188651,-152.444816521813,3.53283431734268,0.0842136325060119,0.761990204685553
2459166.51200225,-152.40942276559,3.43461352675195,0.0842086887566772,0.76370741369058
2459166.51211799,-152.374012523997,3.3363596183806,0.084204151024403,0.765425181256597
2459166.51223373,-152.3385856158,3.23807266352558,0.0842000265556018,0.767143505926795
2459166.51234947,-152.303141860048,3.13975273385894,0.0841963226561896,0.768862386237271
2459166.51246521,-152.267681075483,3.04139990144117,0.0841930466920842,0.770581820716733
2459166.51258095,-152.232203080524,2.94301423870152,0.0841902060901407,0.772301807886822
2459166.51269669,-152.196707692678,2.84459581845168,0.084187808338666,0.774022346261813
2459166.51281244,-152.161194730914,2.74614471389025,0.0841858609881889,0.775743434348685
2459166.51292818,-152.125664012082,2.64766099858468,0.0841843716522454,0.777465070647163
2459166.51304392,-152.090115353303,2.54914474649392,0.0841833480079433,0.779187253649481
2459166.51315966,-152.054548571357,2.45059603195658,0.0841827977968264,0.780909981840516
2459166.5132754,-152.018963482683,2.35201492968788,0.0841827288256722,0.78263325369782
2459166.51339114,-151.983359902788,2.25340151480231,0.0841831489669143,0.784357067691186
2459166.51350688,-151.947737648617,2.15475586279571,0.0841840661598607,0.786081422283052
2459166.51362262,-151.912096534972,2.05607804953908,0.0841854884112351,0.787806315928399
2459166.51373836,-151.876436376903,1.95736815130811,0.0841874237958149,0.78953174707435
2459166.5138541,-151.840756989101,1.8586262447619,0.0841898804574518,0.791257714160483
2459166.51396984,-151.805058185889,1.75985240693837,0.0841928666099541,0.792984215618878
2459166.51408558,-151.769339780635,1.66104671528488,0.0841963905374983,0.794711249873553
2459166.51420132,-151.733601588124,1.56220924762706,0.0842004605959537,0.796438815341073
2459166.51431706,-151.697843420976,1.46334008218556,0.0842050852133926,0.798166910430081
2459166.5144328,-151.662065092032,1.36443929758033,0.0842102728909827,0.799895533541311
2459166.51454854,-151.626266413753,1.26550697282039,0.0842160322039749,0.801624683067705
2459166.51466428,-151.59044719821,1.16654318731043,0.0842223718024995,0.803354357394279
2459166.51478002,-151.554607257091,1.06754802085707,0.0842293004123872,0.805084554897989
2459166.51489577,-151.518746401088,0.968521553657864,0.0842368268362089,0.806815273947872
2459166.51501151,-151.48286444229,0.869463866310624,0.0842449599541352,0.808546512904939
2459166.51512725,-151.446961190599,0.770375039821823,0.0842537087246727,0.810278270121885
2459166.51524299,-151.411036456096,0.671255155581331,0.0842630821860054,0.812010543943573
2459166.51535873,-151.375090048466,0.57210429539468,0.0842730894565175,0.813743332706436
2459166.51547447,-151.339121776973,0.47292254146279,0.0842837397360367,0.815476634738792
2459166.51559021,-151.303131449866,0.373709976388876,0.0842950423067221,0.817210448360683
2459166.51570595,-151.267118876776,0.274466683188182,0.0843070065339775,0.818944771883736
2459166.51582169,-151.231083865104,0.175192745273079,0.0843196418676053,0.820679603611301
2459166.51593743,-151.195026222423,0.0758882464631674,0.0843329578427438,0.822414941838308
2459166.51605317,-151.158945755877,-0.0234467290098723,0.0843469640808394,0.824150784851133
2459166.51616891,-151.122842272165,-0.122812096513267,0.0843616702908521,0.825887130927759
2459166.51628465,-151.08671557695,-0.22220777100068,0.0843770862701582,0.827623978337522
2459166.51640039,-151.050565477251,-0.321633667014345,0.0843932219056933,0.829361325341138
2459166.51651613,-151.01439177783,-0.421089698690912,0.0844100871751007,0.831099170190732
2459166.51663187,-150.978194283601,-0.520575779752789,0.0844276921477603,0.832837511129683
2459166.51674761,-150.941972799015,-0.620091823511821,0.084446046985939,0.834576346392645
2459166.51686336,-150.905727128066,-0.719637742860641,0.0844651619459494,0.836315674205358
2459166.5169791,-150.869457074276,-0.819213450282779,0.0844850473792749,0.838055492784797
2459166.51709484,-150.833162440098,-0.918818857844645,0.0845057137337697,0.839795800338986
2459166.51721058,-150.796843029312,-1.01845387719799,0.0845271715548648,0.841536595067008
2459166.51732632,-150.760498643417,-1.11811841957375,0.0845494314867073,0.843277875158864
2459166.51744206,-150.724129084027,-1.21781239578431,0.0845725042734258,0.845019638795466
2459166.5175578,-150.687734152268,-1.3175357162288,0.0845964007604671,0.846761884148696
2459166.51767354,-150.651313648776,-1.41728829087848,0.0846211318956653,0.84850460938111
2459166.51778928,-150.614867373084,-1.51707002928916,0.0846467087307128,0.850247812646118
2459166.51790502,-150.578395126033,-1.61688084059545,0.0846731424223784,0.851991492087821
2459166.51802076,-150.541896706154,-1.71672063350269,0.0847004442337498,0.853735645840865
2459166.5181365,-150.505371912066,-1.8165893162983,0.0847286255357287,0.855480272030568
2459166.51825224,-150.468820541875,-1.91648679684124,0.0847576978082557,0.857225368772705
2459166.51836798,-150.432242393165,-2.01641298257402,0.0847876726418774,0.858970934173661
2459166.51848372,-150.3956372624,-2.11636778049724,0.0848185617388021,0.860716966329974
2459166.51859946,-150.359004947324,-2.21635109719172,0.0848503769146142,0.862463463328612
2459166.5187152,-150.322345243334,-2.31636283881859,0.0848831300997814,0.864210423246995
2459166.51883095,-150.285657945899,-2.41640291109227,0.0849168333407138,0.865957844152449
2459166.51894669,-150.248942849944,-2.51647121930785,0.0849514988016599,0.867705724102626
2459166.51906243,-150.212199749845,-2.61656766833298,0.0849871387661113,0.869454061145324
2459166.51917817,-150.175428438827,-2.71669216259295,0.0850237656381465,0.871202853318195
2459166.51929391,-150.138628711375,-2.81684460608331,0.0850613919441266,0.872952098648841
2459166.51940965,-150.101800359594,-2.91702490237364,0.0851000303344174,0.874701795154927
2459166.51952539,-150.064943175636,-3.01723295458691,0.0851396935846591,0.876451940843711
2459166.51964113,-150.028056951076,-3.11746866542114,0.085180394597725,0.878202533712375
2459166.51975687,-149.991141476924,-3.21773193712542,0.0852221464050419,0.879953571747559
2459166.51987261,-149.954196543604,-3.31802267152186,0.0852649621685984,0.88170505292568
2459166.51998835,-149.91722194035,-3.41834076999101,0.0853088551824658,0.883456975212652
2459166.52010409,-149.880217457635,-3.51868613347288,0.0853538388744462,0.885209336563749
2459166.52021983,-149.843182883512,-3.61905866246665,0.0853999268080821,0.886962134923679
2459166.52033557,-149.806118006042,-3.71945825703895,0.0854471326843025,0.888715368226575
2459166.52045131,-149.769022612691,-3.81988481679809,0.085495470343017,0.89046903439552
2459166.52056705,-149.73189649031,-3.92033824092007,0.0855449537653152,0.892223131342922
2459166.52068279,-149.69473942453,-4.02081842814109,0.0855955970752638,0.893977656970352
2459166.52079854,-149.657551202195,-4.12132527673907,0.0856474145414455,0.895732609168055
2459166.52091428,-149.620331607696,-4.22185868456156,0.085700420579457,0.897487985815525
2459166.52103002,-149.583080425406,-4.3224185489982,0.0857546297533756,0.899243784780858
2459166.52114576,-149.545797439069,-4.42300476699301,0.0858100567779645,0.90100000392092
2459166.5212615,-149.508482431788,-4.52361723504512,0.085866716520717,0.902756641081291
2459166.52137724,-149.471135185414,-4.62425584920244,0.0859246240038581,0.904513694096118
2459166.52149298,-149.433755482984,-4.72492050506325,0.085983794406342,0.906271160787936
2459166.52160872,-149.396343105049,-4.82561109777394,0.0860442430661334,0.908029038967759
2459166.52172446,-149.358897832112,-4.92632752203105,0.0861059854822788,0.909787326434903
2459166.5218402,-149.321419444017,-5.0270696720727,0.0861690373170083,0.9115460209768
2459166.52195594,-149.283907719936,-5.12783744169027,0.086233414398148,0.913305120369116
2459166.52207168,-149.246362437758,-5.22863072421259,0.0862991327211787,0.915064622375447
2459166.52218742,-149.208783376531,-5.32944941251815,0.0863662084515975,0.916824524747283
2459166.52230316,-149.171170312778,-5.43029339903285,0.0864346579274284,0.918584825224126
2459166.5224189,-149.133523022951,-5.53116257571433,0.086504497661231,0.920345521532984
2459166.52253464,-149.095841282806,-5.63205683406955,0.0865757443428227,0.922106611388622
2459166.52265038,-149.058124867397,-5.73297606514599,0.0866484148416041,0.923868092493329
2459166.52276612,-149.020373551076,-5.83392015952533,0.0867225262089605,0.925629962536716
2459166.52288187,-148.982587106871,-5.93488900733091,0.086798095680957,0.927392219195805
2459166.52299761,-148.944765308933,-6.03588249823254,0.0868751406808353,0.929154860134833
2459166.52311335,-148.906907928852,-6.13690052142312,0.0869536788215186,0.930917883005035
2459166.52322909,-148.869014738107,-6.23794296564178,0.0870337279084791,0.932681285444759
2459166.52334483,-148.831085507442,-6.3390097191577,0.0871153059422346,0.934445065079145
2459166.52346057,-148.793120006865,-6.44010066977403,0.0871984311211342,0.936209219520088
2459166.52357631,-148.755118005025,-6.54121570482807,0.0872831218443512,0.937973746366187
2459166.52369205,-148.717079271668,-6.64235471119722,0.0873693967144283,0.93973864320255
2459166.52380779,-148.679003573939,-6.74351757528286,0.0874572745403414,0.941503907600717
2459166.52392353,-148.640890678841,-6.84470418301466,0.0875467743402904,0.94326953711842
2459166.52403927,-148.602740352607,-6.94591441985781,0.0876379153448611,0.945035529299652
2459166.52415501,-148.564552360703,-7.04714817080427,0.087730716999926,0.946801881674406
2459166.52427075,-148.526326467195,-7.14840532037262,0.0878251989697953,0.948568591758619
2459166.52438649,-148.488062437223,-7.24968575261463,0.08792138114026,0.95033565705394
2459166.52450223,-148.449760033286,-7.35098935109843,0.0880192836218385,0.952103075047668
2459166.52461797,-148.411419017701,-7.45231599892603,0.0881189267531134,0.9538708432127
2459166.52473371,-148.37303915199,-7.55366557871637,0.0882203311038162,0.955638959007189
2459166.52484946,-148.334620196865,-7.65503797261732,0.0883235174783963,0.957407419874611
2459166.5249652,-148.296161911609,-7.75643306229203,0.0884285069192847,0.959176223243478
2459166.52508094,-148.257664056538,-7.85785072894474,0.0885353207105698,0.960945366527398
2459166.52519668,-148.219126389296,-7.95929085327359,0.0886439803811252,0.962714847124511
2459166.52531242,-148.18054866731,-8.06075331551034,0.0887545077086287,0.964484662417787
2459166.52542816,-148.141930647167,-8.1622379954115,0.0888669247231589,0.966254809774798
2459166.5255439,-148.10327208462,-8.2637447722364,0.088981253710559,0.968025286547208
2459166.52565964,-148.064572734569,-8.36527352476692,0.0890975172165718,0.969796090070967
2459166.52577538,-148.025832350433,-8.46682413130785,0.0892157380507754,0.971567217666241
2459166.52589112,-147.987050686644,-8.56839646967247,0.089335939290015,0.973338666636747
2459166.52600686,-147.948227494895,-8.66999041718739,0.0894581442828861,0.975110434270095
2459166.5261226,-147.909362526628,-8.77160585069998,0.089582376653673,0.976882517837487
2459166.52623834,-147.870455532407,-8.87324264656048,0.0897086603062591,0.978654914593327
2459166.52635408,-147.83150626191,-8.97490068063244,0.089837019428528,0.980427621775243
2459166.52646982,-147.792514463296,-9.0765798282888,0.0899674784966649,0.982200636603924
2459166.52658556,-147.753479885697,-9.17827996442314,0.0901000622794321,0.983973956282861
2459166.5267013,-147.714402275467,-9.28000096342838,0.0902347958426933,0.985747577998249
2459166.52681705,-147.675281378678,-9.38174269919765,0.090371704553639,0.987521498918546
2459166.52693279,-147.636116940477,-9.48350504514032,0.0905108140858926,0.989295716194632
2459166.52704853,-147.596908705084,-9.5852878741767,0.0906521504238907,0.991070226959549
2459166.52716427,-147.55765641517,-9.68709105871025,0.0907957398674262,0.992845028327926
2459166.52728001,-147.518359814337,-9.78891447067307,0.0909416090369398,0.994620117396247
2459166.52739575,-147.479018643366,-9.89075798149205,0.0910897848783753,0.996395491242557
2459166.52751149,-147.439632642716,-9.99262146208308,0.0912402946678099,0.998171146925864
2459166.52762723,-147.400201551884,-10.0945047828744,0.0913931660170792,0.999947081486408
2459166.52774297,-147.360725109399,-10.1964078137995,0.0915484268788967,1.00172329194534
2459166.52785871,-147.321203052826,-10.2983304242736,0.0917061055517759,1.00349977530414
2459166.52797445,-147.281635118114,-10.4002724832184,0.0918662306859752,1.00527652854486
2459166.52809019,-147.242021042114,-10.5022338590648,0.0920288312887465,1.00705354862968
2459166.52820593,-147.202360558799,-10.6042144197193,0.0921939367298901,1.00883083250059
2459166.52832167,-147.162653401771,-10.7062140325942,0.0923615767476835,1.01060837707934
2459166.52843741,-147.122899303623,-10.8082325645952,0.092531781454609,1.01238617926712
2459166.52855315,-147.083097995936,-10.9102698821155,0.0927045813431917,1.01416423594419
2459166.52866889,-147.043249208637,-11.0123258510403,0.0928800072922666,1.01594254396982
2459166.52878464,-147.003352672514,-11.1144003367617,0.093058090573034,1.01772110018197
2459166.52890038,-146.963408115435,-11.2164932041383,0.0932388628552228,1.01949990139686
2459166.52901612,-146.923415264846,-11.3186043175358,0.09342235621386,1.02127894440908
2459166.52913186,-146.883373847149,-11.4207335407969,0.0936086031353632,1.02305822599088
2459166.5292476,-146.843283587687,-11.5228807372524,0.0937976365244266,1.02483774289212
2459166.52936334,-146.803144210103,-11.6250457697196,0.0939894897108834,1.02661749184006
2459166.52947908,-146.762955438868,-11.7272285005092,0.0941841964563651,1.02839746953886
2459166.52959482,-146.722716995473,-11.8294287914051,0.0943817909615959,1.03017767266945
2459166.52971056,-146.682428600953,-11.931646503681,0.0945823078735095,1.03195809788924
2459166.5298263,-146.642089975253,-12.0338814980792,0.0947857822922828,1.03373874183148
2459166.52994204,-146.601700837208,-12.1361336348397,0.0949922497793772,1.03551960110554
2459166.53005778,-146.561260903911,-12.2384027736685,0.095201746364676,1.0373006722961
2459166.53017352,-146.520769893242,-12.3406887737642,0.0954143085542974,1.03908195196294
2459166.53028926,-146.480227520048,-12.4429914937924,0.0956299733388623,1.04086343664074
2459166.530405,-146.43963349868,-12.5453107918939,0.0958487782010523,1.04264512283857
2459166.53052074,-146.398987542343,-12.6476465256922,0.0960707611242886,1.04442700703972
2459166.53063648,-146.358289363098,-12.7499985522775,0.0962959606007894,1.04620908570112
2459166.53075222,-146.317538671843,-12.8523667282189,0.096524415640394,1.04799135525322
2459166.53086797,-146.276735177675,-12.9547509095494,0.0967561657791471,1.04977381209945
2459166.53098371,-146.235878590427,-13.0571509517935,0.0969912510882822,1.05155645261594
2459166.53109945,-146.194968616844,-13.1595667099216,0.0972297121831658,1.05333927315103
2459166.53121519,-146.154004963112,-13.2619980383847,0.0974715902327909,1.05512227002499
2459166.53133093,-146.11298733422,-13.3644447911014,0.0977169269691177,1.05690543952962
2459166.53144667,-146.071915433953,-13.466906821453,0.0979657646966608,1.0586887779277
2459166.53156241,-146.030788964241,-13.5693839822803,0.0982181463024128,1.06047228145269
2459166.53167815,-145.989607627705,-13.671876125913,0.0984741152659985,1.06225594630834
2459166.53179389,-145.948371123822,-13.7743831041175,0.0987337156696781,1.06403976866812
2459166.53190963,-145.907079151464,-13.8769047681339,0.0989969922090747,1.06582374467489
2459166.53202537,-145.865731408256,-13.9794409686601,0.099263990203671,1.06760787044039
2459166.53214111,-145.824327590562,-14.0819915558626,0.0995347556079836,1.06939214204493
2459166.53225685,-145.782867392845,-14.1845563793433,0.0998093350221546,1.07117655553649
2459166.53237259,-145.741350510214,-14.2871352881929,0.100087775703887,1.07296110693071
2459166.53248833,-145.699776634567,-14.3897281309438,0.100370125579951,1.07474579221033
2459166.53260407,-145.658145457158,-14.4923347555754,0.100656433257585,1.0765306073243
2459166.53271981,-145.616456667938,-14.5949550095264,0.100946748037023,1.0783155481876
2459166.53283556,-145.574709955541,-14.6975887396977,0.101241119923923,1.08010061068084
2459166.5329513,-145.532905006645,-14.8002357924233,0.10153959964155,1.08188579064929
2459166.53306704,-145.491041508534,-14.9028960135109,0.101842238643933,1.08367108390264
2459166.53318278,-145.449119145215,-15.0055692481998,0.102149089129051,1.08545648621437
2459166.53329852,-145.407137599997,-15.1082553411821,0.102460204052159,1.08724199332118
2459166.53341426,-145.365096554835,-15.2109541365987,0.102775637139588,1.08902760092238
2459166.53353,-145.322995690315,-15.31366547803,0.103095442902562,1.09081330467921
2459166.53364574,-145.280834685652,-15.4163892085064,0.103419676651938,1.0925991002144
2459166.53376148,-145.238613218026,-15.5191251704955,0.103748394512494,1.0943849831115
2459166.53387722,-145.196330965174,-15.6218732059177,0.104081653437773,1.09617094891397
2459166.53399296,-145.153987601481,-15.7246331561207,0.104419511225768,1.0979569931249
2459166.5341087,-145.111582800568,-15.8274048619044,0.104762026534446,1.0997431112063
2459166.53422444,-145.069116234638,-15.9301881634895,0.105109258897223,1.10152929857797
2459166.53434018,-145.026587574462,-16.0329829005446,0.105461268739877,1.10331555061732
2459166.53445592,-144.983996488711,-16.1357889121708,0.105818117397095,1.10510186265855
2459166.53457166,-144.941342646569,-16.2386060369082,0.106179867128974,1.10688822999149
2459166.5346874,-144.898625713799,-16.3414341127247,0.106546581139273,1.10867464786147
2459166.53480315,-144.855845355346,-16.4442729770191,0.106918323592623,1.11046111146814
2459166.53491889,-144.813001234674,-16.5471224666169,0.107295159632831,1.11224761596472
2459166.53503463,-144.770093013755,-16.6499824177791,0.107677155401734,1.11403415645739
2459166.53515037,-144.727120352409,-16.7528526661801,0.108064378057947,1.11582072800424
2459166.53526611,-144.684082910903,-16.8557330469444,0.108456895796443,1.11760732561453
2459166.53538185,-144.64098034602,-16.9586233946001,0.108854777868561,1.11939394424786
2459166.53549759,-144.597812313668,-17.0615235431064,0.109258094602275,1.12118057881329
2459166.53561333,-144.55457846821,-17.1644333258379,0.109666917422885,1.12296722416824
2459166.53572907,-144.511278462458,-17.2673525755953,0.110081318874597,1.12475387511784
2459166.53584481,-144.467911947,-17.3702811245894,0.110501372642182,1.12654052641383
2459166.53596055,-144.424478572825,-17.4732188044655,0.110927153573079,1.1283271727535
2459166.53607629,-144.380977987359,-17.5761654462749,0.111358737700785,1.13011380877904
2459166.53619203,-144.337409837101,-17.6791208804722,0.111796202267361,1.13190042907597
2459166.53630777,-144.293773766934,-17.782084936938,0.112239625748105,1.13368702817264
2459166.53642351,-144.250069420123,-17.8850574449641,0.112689087875688,1.1354736005389
2459166.53653925,-144.206296438313,-17.988038233239,0.113144669664865,1.13726014058484
2459166.53665499,-144.16245446084,-18.0910271298667,0.113606453438806,1.13904664266012
2459166.53677073,-144.118543127374,-18.1940239623779,0.114074522854753,1.14083310105246
2459166.53688648,-144.074562073943,-18.2970285576775,0.114548962930892,1.14261950998646
2459166.53700222,-144.030510935562,-18.4000407420881,0.115029860074262,1.14440586362261
2459166.53711796,-143.986389345558,-18.5030603413347,0.115517302108485,1.14619215605592
2459166.5372337,-143.942196935567,-18.6060871805367,0.116011378302633,1.14797838131459
2459166.53734944,-143.897933334851,-18.7091210842104,0.11651217940102,1.14976453335887
2459166.53746518,-143.853598172943,-18.8121618762897,0.117019797653063,1.15155060607957
2459166.53758092,-143.809191075656,-18.9152093800836,0.117534326844612,1.15333659329684
2459166.53769666,-143.764711667724,-19.0182634182967,0.118055862329301,1.15512248875858
2459166.5378124,-143.720159572127,-19.1213238130311,0.118584501061351,1.15690828613922
2459166.53792814,-143.675534410075,-19.2243903857777,0.119120341628695,1.15869397903811
2459166.53804388,-143.630835800338,-19.3274629574084,0.119663484287167,1.16047956097804
2459166.53815962,-143.586063361893,-19.4305413482054,0.120214030995253,1.16226502540364
2459166.53827536,-143.541216709916,-19.5336253778128,0.120772085450209,1.16405036567989
2459166.5383911,-143.496295458431,-19.6367148652682,0.121337753124628,1.16583557509047
2459166.53850684,-143.451299219639,-19.7398096289873,0.121911141303951,1.16762064683599
2459166.53862258,-143.406227603904,-19.8429094867654,0.122492359125133,1.1694055740323
2459166.53873832,-143.361080219731,-19.9460142557783,0.123081517616242,1.17119034970884
2459166.53885407,-143.315856673092,-20.0491237525756,0.123678729737156,1.17297496680685
2459166.53896981,-143.270556570097,-20.1522377930948,0.124284110420418,1.17475941817716
2459166.53908555,-143.225179512953,-20.2553561926275,0.124897776614671,1.17654369657872
2459166.53920129,-143.17972510263,-20.3584787658516,0.125519847328183,1.17832779467657
2459166.53931703,-143.13419293819,-20.4616053267975,0.126150443673057,1.18011170503943
2459166.53943277,-143.088582616764,-20.5647356888735,0.126789688911975,1.18189542013814
2459166.53954851,-143.04289373286,-20.6678696648487,0.127437708505229,1.18367893234345
2459166.53966425,-142.997125881063,-20.7710070668721,0.128094630158506,1.18546223392346
2459166.53977999,-142.951278651965,-20.8741477064298,0.128760583873161,1.18724531704181
2459166.53989573,-142.905351634847,-20.9772913943797,0.129435701996995,1.18902817375525
2459166.54001147,-142.859344416997,-21.0804379409374,0.130120119276476,1.19081079601129
2459166.54012721,-142.813256583696,-21.1835871556678,0.130813972910206,1.19259317564565
2459166.54024295,-142.767087717524,-21.2867388474842,0.131517402604251,1.19437530438001
2459166.54035869,-142.720837401055,-21.3898928246824,0.132230550628652,1.19615717381927
2459166.54047443,-142.674505212785,-21.4930488948761,0.132953561875214,1.19793877544901
2459166.54059017,-142.628090729823,-21.5962068650316,0.133686583917064,1.19972010063267
2459166.54070591,-142.581593527199,-21.6993665414662,0.134429767070076,1.20150114060897
2459166.54082166,-142.53501317785,-21.8025277298399,0.135183264455502,1.20328188648894
2459166.5409374,-142.488349251929,-21.9056902351382,0.135947232064335,1.20506232925292
2459166.54105314,-142.441601319512,-22.008853861718,0.136721828823599,1.20684245974762
2459166.54116888,-142.39476894649,-22.1120184132514,0.137507216664834,1.20862226868319
2459166.54128462,-142.347851697298,-22.2151836927371,0.138303560592987,1.21040174662957
2459166.54140036,-142.3008491342,-22.3183495025176,0.139111028759139,1.21218088401368
2459166.5415161,-142.253760817277,-22.4215156442703,0.139929792534091,1.21395967111591
2459166.54163184,-142.206586304428,-22.5246819189817,0.140760026583392,1.21573809806632
2459166.54174758,-142.15932515065,-22.6278481269695,0.14160190894639,1.21751615484162
2459166.54186332,-142.111976910773,-22.7310140679036,0.142455621115483,1.21929383126107
2459166.54197906,-142.064541135338,-22.8341795407363,0.143321348118565,1.22107111698282
2459166.5420948,-142.017017373314,-22.9373443437496,0.144199278603648,1.22284800149998
2459166.54221054,-141.969405171401,-23.040508274547,0.145089604926006,1.22462447413677
2459166.54232628,-141.921704074018,-23.1436711300382,0.14599252323717,1.2264005240441
2459166.54244202,-141.873913622592,-23.2468327064362,0.146908233577257,1.2281761401956
2459166.54255776,-141.8260333583,-23.3499927993005,0.147836939969337,1.2299513113831
2459166.5426735,-141.778062817926,-23.4531512034529,0.148778850516468,1.23172602621203
2459166.54278925,-141.730001536594,-23.5563077130371,0.149734177502086,1.23350027309697
2459166.54290499,-141.681849047062,-23.659462121495,0.150703137492603,1.23527404025671
2459166.54302073,-141.633604879715,-23.7626142215676,0.151685951443341,1.2370473157094
2459166.54313647,-141.585268561839,-23.8657638052835,0.152682844807599,1.23882008726749
2459166.54325221,-141.536839620404,-23.9689106639847,0.15369404764785,1.24059234253214
2459166.54336795,-141.488317577858,-24.0720545882872,0.154719794752512,1.24236406888844
2459166.54348369,-141.439701954903,-24.1751953681001,0.15576032575356,1.24413525349943
2459166.54359943,-141.390992269785,-24.2783327926059,0.156815885248491,1.24590588330021
2459166.54371517,-141.342188038262,-24.3814666502865,0.157886722927325,1.24767594499254
2459166.54383091,-141.29328877291,-24.4845967288819,0.158973093700816,1.24944542503829
2459166.54394665,-141.244293985876,-24.5877228154459,0.160075257834158,1.25121430965325
2459166.54406239,-141.195203184694,-24.6908446962709,0.161193481084486,1.25298258480075
2459166.54417813,-141.146015875045,-24.7939621569337,0.162328034842059,1.2547502361849
2459166.54429387,-141.096731560049,-24.8970749822737,0.163479196275636,1.25651724924352
2459166.54440961,-141.047349740243,-25.000182956403,0.164647248482916,1.2582836091413
2459166.54452535,-140.99786991357,-25.1032858626879,0.16583248064448,1.26004930076213
2459166.54464109,-140.948291574648,-25.2063834837477,0.167035188183502,1.26181430870175
2459166.54475683,-140.898614217572,-25.3094756014927,0.168255672929177,1.26357861725969
2459166.54487258,-140.848837331679,-25.4125619970495,0.169494243286231,1.26534221043133
2459166.54498832,-140.798960404336,-25.5156424508071,0.17075121440876,1.26710507189945
2459166.54510406,-140.748982920223,-25.6187167424033,0.172026908379901,1.26886718502562
2459166.5452198,-140.698904361316,-25.7217846507141,0.173321654396547,1.27062853284116
2459166.54533554,-140.648724206156,-25.8248459538468,0.174635788960521,1.27238909803811
2459166.54545128,-140.598441932658,-25.9279004291906,0.175969656075017,1.27414886295957
2459166.54556702,-140.548057013862,-26.030947853321,0.177323607447201,1.27590780958984
2459166.54568276,-140.497568920732,-26.1339880020589,0.178698002697445,1.27766591954426
2459166.5457985,-140.446977121428,-26.2370206504548,0.180093209575025,1.27942317405873
2459166.54591424,-140.39628108129,-26.3400455727911,0.181509604180763,1.28117955397893
2459166.54602998,-140.34548026212,-26.4430625425384,0.182947571195379,1.28293503974869
2459166.54614572,-140.294574124982,-26.5460713324423,0.18440750411733,1.28468961139876
2459166.54626146,-140.243562125932,-26.6490717144223,0.185889805506716,1.28644324853475
2459166.5463772,-140.19244371885,-26.7520634596064,0.187394887236193,1.28819593032429
2459166.54649294,-140.141218354691,-26.8550463383429,0.188923170752196,1.28994763548462
2459166.54660868,-140.089885481473,-26.9580201201816,0.190475087342508,1.29169834226907
2459166.54672442,-140.038444543549,-27.0609845738521,0.192051078413027,1.29344802845321
2459166.54684017,-139.986894984433,-27.1639394673287,0.193651595773636,1.29519667132064
2459166.54695591,-139.935236242503,-27.2668845677335,0.195277101933231,1.2969442476483
2459166.54707165,-139.883467753831,-27.3698196413916,0.196928070404234,1.29869073369103
2459166.54718739,-139.83158895145,-27.472744453815,0.198604986016679,1.30043610516585
2459166.54730313,-139.77959926534,-27.5756587696912,0.200308345242676,1.30218033723542
2459166.54741887,-139.727498122397,-27.6785623528904,0.202038656531973,1.30392340449119
2459166.54753461,-139.675284945694,-27.7814549664401,0.203796440657787,1.30566528093574
2459166.54765035,-139.622959157347,-27.8843363725813,0.205582231073852,1.30740593996445
2459166.54776609,-139.570520174168,-27.987206332675,0.207396574284037,1.30914535434673
2459166.54788183,-139.517967410518,-28.0900646072686,0.209240030223766,1.31088349620653
2459166.54799757,-139.465300277584,-28.1929109560454,0.211113172652332,1.31262033700151
2459166.54811331,-139.412518183336,-28.2957451378589,0.213016589561554,1.31435584750264
